region,count
0,30770822
833,1801
899,207
209,5083
237,826
211,15434
207,3401
205,15273
239,1037
203,3825
231,695
1001,422
993,886
991,201
729,333
755,316
2387,1255
757,106
753,177
731,1111
741,39
235,16
723,582
725,1180
727,184
751,529
749,399
429,52
147,1874
91,595
93,4510
281,145
309,103
277,20
253,163
249,185
305,89
307,10
251,68
275,160
311,56
573,364
575,216
577,456
1007,269
739,12
1011,104
233,1033
2495,2944
949,5997
219,88
223,139
225,537
221,103
153,817
155,1226
213,398
2397,7514
1147,51423
561,67
563,189
217,15
39,2367
107,39236
105,7698
109,20692
711,325
333,126
709,28
713,426
331,18
335,236
363,66
361,120
1033,148
1029,208
565,211
567,266
2177,1388
935,2303
915,1847
1143,3183
149,4766
111,4963
113,1930
339,5
715,23
337,21
365,99
421,3
95,5509
97,691
1121,88
1131,171
1137,93
1111,164
889,223
865,110
759,11759
1139,117
1025,231
1123,1349
2593,5007
587,180
589,262
1115,570
585,74
591,63
1119,190
2185,451
425,6
423,26
2393,609
1089,681
2491,891
439,16
437,61
435,251
2433,2080
909,219
395,3
393,2
151,1111
99,774
115,111
2379,1136
1127,48
1129,107
2435,527
2399,209
41,2540
1071,2175
2145,1722
2481,13
580,1126
1148,61366
2388,14467
582,10
1116,376
1144,2225
2588,33138
2594,7343
2492,33724
936,111457
926,22762
916,192704
2186,2150
2178,4729
564,403
562,425
566,361
578,1301
224,3907
576,256
226,5896
950,5490
954,1066
92,1525
94,3179
106,3891
108,20801
112,5613
110,13306
712,409
714,1129
716,1362
710,339
334,96
338,160
380,1294
332,121
378,879
336,195
364,35
362,138
2146,2598
2154,1792
1064,2692
1072,1855
1018,262
2378,4607
212,10825
2398,1351
214,2124
2380,1059
150,2708
148,1393
152,2751
154,7969
210,15556
156,3986
2404,1535
2434,32047
2204,4879
2,31425
2496,14300
1222,1090
952,373
218,15
220,68
222,44
240,1848
242,280
228,243
834,75535
890,70053
1132,21
2162,2251
208,8261
1020,261
1112,2927
900,56
1122,4762
1130,35440
1138,3049
2400,9071
258,1825
114,2924
2510,653
424,359
440,35
438,137
910,640
368,78
396,3234
398,301
1034,150
394,1029
1030,222
1048,481
1026,341
96,1920
98,1689
100,1197
102,85
2394,860
1090,336
426,3
1120,34582
2482,94
1124,860
574,107
2390,106
1128,203
116,775
158,418
254,8155
340,83
718,66
298,3
342,8
366,58
422,256
370,8
382,919
376,875
392,92
390,364
388,11
52,5643
1621,636
1619,394
1613,5126
1629,1098
2086,3680
2085,4843
2377,3172
1623,201
456,65
458,168
455,359
2093,1644
2094,2886
671,919
667,2506
668,1354
54,3582
672,884
1826,516
1768,1658
1828,557
1956,252
1872,7165
2460,156
1955,93
2459,86
1871,6792
1976,310
2418,10
1604,205
1468,1574
1432,703
1576,312
1970,155
2026,10
1952,1692
2320,265
2024,10
2416,752
1504,44
1506,205
2234,55
1600,98
1218,852
2600,4196
2599,1112
1,9167
1620,169
1669,1139
1670,746
2509,126
982,161
1667,323
1668,587
1677,1612
2102,483
2101,249
1614,5979
1678,1399
2059,3620
2060,2996
2029,3289
468,5597
470,2472
467,7161
472,1413
469,7445
984,85
484,452
486,69
460,596
2214,7111
760,13574
762,23732
16,62
532,1820
548,300
550,290
480,270
18,163
536,70
674,1649
2488,755
2025,2
2512,145
2511,9
1182,58
1425,199
2110,277
2109,341
2210,97
538,76
1176,7
1178,236
1177,95
1181,42
2052,917
2051,1283
1680,29
1696,20
1642,10
2243,11
2232,17
2345,6
2125,14391
2117,5014
2602,15
2601,57
822,242
2392,3147
653,887
782,13033
800,290
2562,138
1762,17
1722,174
2352,11
1720,273
2350,250
1654,1050
1380,771
1390,613
1382,851
1398,23
1396,146
1372,281
1284,686
1302,67
1308,1
1370,90
1312,62
1586,665
2604,1914
2126,3918
1278,6
2506,20
2118,2999
1824,207
1818,6
1862,67
1822,12
2574,54
1682,46
1708,152
2464,31
1606,830
2560,84
1358,34
812,3060
1156,1676
1228,5038
1152,9347
2028,25
2027,2
1951,777
2242,23
1238,586
1478,4
1476,2
2016,315
1992,215
2015,474
1532,61
1534,6
1838,573
1864,1244
1480,31
1466,39
1564,143
1550,4
1562,34
1516,131
500,19
502,13
2386,696
1236,23
1240,3
1386,56
2042,674
2041,514
1686,10
1764,35
1641,7
2244,16
1426,123
1385,79
1404,158
1442,47
1566,11
1472,13
2224,156
2603,1717
1898,555
1876,65
1897,905
1892,160
1890,580
1932,18
1832,1
2266,51
1984,397
1994,962
1542,342
1739,62
1740,42
1744,393
1758,1
1650,20
1754,13
2462,91
1748,18
2241,226
1993,239
1852,351
1866,1
1948,65
1958,1467
1891,36
1742,1
1490,100
1496,2
1540,169
1536,7
1541,465
1539,8
1752,16
1746,353
1750,8
1756,36
1554,54
673,914
1622,319
1624,240
56,3702
494,7
983,49
1695,40
1664,390
1666,78
1663,351
1860,116
1356,156
1364,6
552,66
1684,5
206,4337
256,7429
436,714
434,153
432,313
418,115
420,35
1012,16633
430,255
296,19
732,304
730,764
204,2631
2436,3751
314,257
284,284
312,179
286,393
360,1
252,33
250,155
294,54
292,98
728,194
726,265
416,19
1008,19370
1002,374
994,398
238,375
236,83
758,131
43,1764
165,198
167,193
195,68
193,114
163,780
381,617
383,101
379,1142
377,147
2605,4896
1885,720
1883,1857
1221,1632
1197,681
1195,97
1217,1007
1227,1081
1223,658
2403,3946
2521,3
2235,1763
2203,3502
1201,665
161,648
375,1132
191,592
189,413
177,8985
179,1102
699,581
697,1156
717,2
701,264
2199,56
1407,1308
1605,427
2161,1164
2405,229
1723,1
2271,238
2217,607
1153,154
1199,124
2153,1897
169,171
157,131
197,256
101,46
199,16
45,2042
2135,3369
1063,9
1047,21
175,3100
855,254
1155,1567
877,332
953,1872
1415,167
1411,8
1283,437
1321,945
1405,10
2391,648
47,185
2519,2722
2425,9
1327,104
1319,91
1329,178
55,2489
51,5998
2229,30
951,277
1135,20
1107,3
1193,321
2587,7775
367,12
227,3
1019,7
737,49
579,177
2389,6
581,3
285,169
283,256
279,3
293,23
297,3
255,11
733,100
433,169
431,1032
241,225
257,3
1017,47
247,57
291,47
289,16
313,5
53,5556
139,199
1055,168
605,327
1109,124
603,308
659,2399
601,607
181,480
135,1057
183,17
703,101
133,1545
137,21
1645,6921
1431,1746
1601,208
2359,33
1779,214
1767,628
2259,1690
2361,298
695,1971
373,353
1299,1229
2385,301
1331,29
1343,150
171,3
1337,215
57,793
1911,622
2255,24
1913,305
851,2
1151,4340
1229,108
847,24
2197,579
2169,9315
1295,107
1413,8
1323,13
1313,3
519,321
781,2110
521,195
523,110
2281,813
1771,536
1598,68
1592,43
1974,533
488,4
476,4
474,319
1428,211
2576,42
1692,11
1700,209
778,267
2220,63
780,94
776,80
540,35
22,7
462,347
1630,427
676,608
678,55
1702,12
1180,51
1640,3
2246,8
1400,44
554,30
2196,420
2346,1
2572,373
1360,54
656,225
660,1203
654,46
662,1105
1896,1
1998,53
1986,100
1552,19
2236,3019
2402,5
2276,2
1810,23
1512,1
1244,96
1736,255
1292,611
1290,126
2008,2382
1408,732
1870,282
2486,38
1648,574
1652,9
2262,27
2218,7009
2292,4
1980,60
2314,246
504,3
1590,650
2558,4
2526,42
2406,6167
1646,6016
2564,1
2571,357
1653,1294
1665,28
2195,237
761,21487
473,697
471,6530
1175,162
2213,6432
2209,797
547,26
1427,122
1401,164
2575,87
1679,127
607,58
2487,1020
663,6
661,1096
675,347
677,46
1631,693
2401,10
1837,389
1827,388
811,2279
1957,878
1975,356
1477,33
1533,10
1825,68
1985,142
1961,26
1965,118
1575,18
1479,47
1563,5
1969,121
1515,139
1697,49
1691,181
1699,119
2591,470
1627,734
1693,89
531,1559
535,337
549,29
551,35
537,24
485,543
1553,3
1441,72
1647,827
2563,2
1749,170
2319,166
1863,565
1977,877
1973,891
1889,557
1471,4
1495,7
1489,54
1585,713
1589,1880
2009,2509
2007,2156
1979,15
2313,124
1909,1920
1493,77
1389,52
1565,44
1381,18
1379,183
2559,24
1291,207
1851,198
1931,9
2265,68
1983,155
2525,2
1179,89
1947,134
15,40
479,224
459,1383
457,1675
461,1349
59,69
2225,22
1895,9
1997,8
2233,174
1509,10
1599,122
1809,25
1735,81
